ID,SMILES
C11080,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc([C@@](O)(CC)C(=O)[O-])c(CO)c(=O)n1C2
C11081,CCc1c2c(nc3ccc(O)cc13)-c1cc([C@@](O)(CC)C(=O)[O-])c(CO)c(=O)n1C2
C11082,CCCCC[C@H](O)/C=C/[C@H]1C(SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)CC(=O)[C@@H]1CCCCCCC(=O)O
C11083,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1
C11084,Cc1ccc(N(CC(=O)O)CC(=O)O)c(OCCOc2cc(-c3c4cc(Cl)c(=O)cc-4oc4cc(O)c(Cl)cc34)ccc2N(CC(=O)O)CC(=O)O)c1
C11085,N[C@@H](CCC(=O)N[C@@H](CSCCN1C(=O)C=CC1=O)C(=O)NCC(=O)O)C(=O)O
C11086,CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O
C11087,Cc1nc2ccc(CN(C)c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1
C11088,O=C(O)CN1C[C@@H](c2cccs2)SC[C@H](N[C@@H](CCc2ccccc2)C(=O)O)C1=O
C11089,Cc1nc2ccc3ccc(CNc4ccc5c(c4)CN([C@@H](CCC(=O)O)C(=O)O)C5=O)cc3c2c(=O)[nH]1
C11090,CCc1c2c(nc3ccc(O[C@@H]4O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]4O)cc13)-c1cc([C@@](O)(CC)C(=O)[O-])c(CO)c(=O)n1C2
C11091,CCc1c2c(nc3ccc(O[C@@H]4O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]4O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC
C11092,*O[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO[C@]3(C(=O)O)C[C@H](O)[C@@H](NC(C)=O)[C@H]([C@H](O)[C@H](O)CO)O3)[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1NC(C)=O
C11093,COC1=C(OC)C(=O)C(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)=C(C)C1=O
C11094,C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccccc12
C11095,COc1cc(C(C)=O)ccc1O
C11096,CN1C2CCC1CC(OC(=O)c1ccccc1)C2
C11097,CC1=CC[C@@H]2[C@H](C1)C2(C)C
C11098,C=C(C)[C@H]1CC=C(C)C(=O)C1
C11099,CC(C)=CCC[C@H](C)CC=O
C11100,*C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O[C@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@H](O)[C@H](O)[C@H]4NC(C)=O)[C@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCCCCCC
C11101,CC(C)=CCC[C@H](C)CCO
C11102,CC12CCC(C1)C(C)(C)C2=O
C11103,C=C[C@](C)(O)CCC=C(C)C
C11104,C=C[C@@](C)(O)CCC=C(C)C
C11105,CC(C)[C@H]1CC[C@H](C)CC1=O
C11106,CC1=CC[C@@H](C(C)C)C=C1
C11107,C=C1C=C[C@@H](C(C)C)CC1
C11108,CC1=CC[C@@H](C(C)(C)O)CC1
C11109,CC1=CCC2C(=O)C1C2(C)C
C11110,C=C(C)[C@@H]1CC=C(C)[C@H](O)C1
C11111,C=C(C)[C@@H]1CC[C@@H](C)[C@H](O)C1
C11112,C=C(C)[C@@H]1CC[C@@H](C)[C@@H](O)C1
C11113,C=C(C)[C@@H]1CC[C@@H](C)C(=O)C1
C11114,C=C(C)[C@@H]1CC[C@H](C)[C@@H](O)C1
C11115,C=C(C)[C@@H]1CC[C@H](C)[C@H](O)C1
C11116,C=C(C)[C@@H]1CC[C@H](C)C(=O)C1
C11117,C=C(C)[C@@H]1CC[C@@H](C)OC(=O)C1
C11118,C=C(C)[C@@H]1CC[C@H](C)C(=O)OC1
C11119,C=C(C)[C@H](CCC(C)O)CC(=O)O
C11120,C=C(C)[C@H](CCC(C)=O)CC(=O)O
C11121,C=C(C)[C@@H](CO)CCC(C)C(=O)O
C11122,C=C(C)[C@H](CCC(C)=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C11123,C=C(C)[C@H]1CC=C(C)[C@@H](O)C1
C11124,C=C(C)[C@H]1CC=C(C)[C@H](O)C1
C11125,C=C(C)[C@H]1CC[C@@H](C)[C@@H](O)C1
C11126,C=C(C)[C@H]1CC[C@@H](C)[C@H](O)C1
C11127,C=C(C)[C@H]1CC[C@@H](C)C(=O)C1
C11128,C=C(C)[C@H]1CC[C@H](C)[C@@H](O)C1
C11129,C=C(C)[C@H]1CC[C@@H](C)OC(=O)C1
C11130,C=C(C)[C@H]1CC[C@H](C)C(=O)C1
C11131,C=C(C)[C@H]1CC[C@H](C)[C@H](O)C1
C11132,C=C(C)[C@@H](CCC(C)O)CC(=O)O
C11133,C=C(C)[C@H]1CC[C@H](C)C(=O)OC1
C11134,C=C(C)[C@@H](CCC(C)=O)CC(=O)O
C11135,C=C(C)[C@H](CO)CCC(C)C(=O)O
C11136,C=C(C)[C@@H](CCC(C)=O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C11141,c1ccc2c(c1)ccc1ccccc12
C11142,O=C(O)C1(O)C=Cc2ccc3ccccc3c2O1
C11143,O=C(O)C(=O)/C=C/c1ccc2ccccc2c1O
C11144,O=Cc1ccc2ccccc2c1O
C11145,O[C@H]1c2ccccc2-c2ccccc2[C@@H]1O
C11146,c1ccc2c(c1)-c1ccccc1[C@H]1O[C@@H]21
C11147,Oc1cc2ccccc2c2ccccc12
C11148,C1=C[C@H]2O[C@H]2c2ccc3ccccc3c21
C11149,Oc1cccc2c1ccc1ccccc12
C11150,COc1cccc2c1ccc1ccccc12
C11151,C[C@](O)(CO)[C@H](O)COP(=O)(O)O
C11152,C[C@](O)(CO)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O
C11153,C[C@@](CO)(OP(=O)(O)O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O
C11154,CC(=O)[C@@H](O)[C@H](O)COP(=O)(O)O
C11155,C=C1Oc2cc(OC)cc(C(=O)O[C@H]3COC(=O)C[C@H](N)c4cc(O)c(c(Cl)c4)O[C@@H]4C#C/C=C/3C#CC3=CC=C[C@@]34OC3OC(C)(C)C(N(C)C)C(O)C3O)c2NC1=O
C11156,*[C@H](NC(=O)[C@H](*)NC(=O)[C@H](*)NC(=O)C(CCSC)NC=O)C(=O)O
C11158,*[C@H](NC(=O)[C@H](*)NC(=O)[C@H](*)NC(=O)C(N)CCSC)C(=O)O
C11159,C=C1Oc2cc(OC)cc(C(=O)O[C@H]3COC(=O)C[C@H](N)c4ccc(c(Cl)c4)O[C@@H]4C#C/C=C/3C#CC3=CC=C[C@@]34OC3OC(C)(C)C(N(C)C)C(O)C3O)c2NC1=O
C11160,C=C1Oc2cc(OC)cc(C(=O)O[C@H]3COC(=O)C[C@H](N)c4cc(O)c(c(Cl)c4)O[C@@H]4c5ccc3cc5C3=CC=C[C@@]34OC3OC(C)(C)C(N(C)C)C(O)C3O)c2NC1=O
C11161,C=C1Oc2cc(OC)cc(C(=O)O[C@H]3COC(=O)C[C@H](N)c4ccc(c(Cl)c4)O[C@@H]4c5ccc3cc5C3=CC=C[C@@]34OC3OC(C)(C)C(N(C)C)C(O)C3O)c2NC1=O
C11162,C1#CC2OC23C=CC=C3C#C/C(C2CO2)=C\1
C11163,OC[C@H](O)/C1=C/C#C[C@@H]2O[C@@]23C=CC=C3C#C1
C11164,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3OC(C)(C)[C@@H](N(C)C)[C@@H](O)[C@H]3O)O2)c(=O)[nH]c1=O
C11165,C=C1Oc2cc(OC)cc(C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3OP(=O)(O)O)c2NC1=O
C11166,*SC(=O)C[C@H](N)c1cc(O)c(O)c(Cl)c1
C11168,C[C@@]1(CO)OP(=O)(O)OP(=O)(O)OC[C@H]1O
C11169,CC(C)=CCC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1CC3
C11170,CC(C(=O)O)C1=CC=C[C@H](O)[C@@H]1O
C11171,O=C(O)CCc1cccc(O)c1
C11172,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3OC(C)(C)C(=O)[C@@H](O)[C@H]3O)O2)c(=O)[nH]c1=O
C11173,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O[C@H]3OC(C)(C)[C@@H](N)[C@@H](O)[C@H]3O)O2)c(=O)[nH]c1=O
C11174,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OC(=O)[C@@H](N)Cc2ccc(O)c(O)c2)[C@@H](O)[C@H]1O
C11175,Nc1c(O)cc(O)cc1C(=O)O
C11177,COc1cc(O)c(N)c(C(=O)O)c1
C11178,COc1cc(O)c(NC(=O)C(C)=O)c(C(=O)O)c1
C11179,C=C1Oc2cc(OC)cc(C(=O)O)c2NC1=O
C11180,CCNC1COC(OC2C(O[C@H]3C#C/C=C\C#C[C@]4(O)CC(=O)C(NC(=O)OC)=C3/C4=C\CSSSC)OC(C)C(NOC3CC(O)C(SC(=O)c4c(C)c(I)c(OC5OC(C)C(O)C(OC)C5O)c(OC)c4OC)C(C)O3)C2O)CC1OC
C11181,COC1=C(C(=O)O)[C@H](C)[C@@]23O[C@]24c2cc(O)c5c(c2NC3C#C/C=C\C#C[C@@H]14)C(=O)c1c(O)ccc(O)c1C5=O
C11182,O=P(O)(O)OC[C@@H](O)[C@H]1O[C@@H](OP(=O)(O)O)[C@@H](O)[C@@H](O)[C@@H]1O
C11184,CN(C)C1CSSSC1
C11185,CN(C)C1CSSC1
C11186,*[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O[C@H]2C[C@H](n3cnc4c(=O)[nH]c(N)nc43)O[C@@H]2COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2COP(=O)(O)O)O1
C11188,O=C[C@H](O)[C@@H](O)[C@@H](O)CO
C11189,*[C@@H]1O[C@H](COP(=O)(O)O[C@@H]2[C@@H](COP(=O)(O)O[C@H]3[C@@H](O)[C@H](*)O[C@@H]3COP(=O)(O)O)O[C@@H](n3cc(CN)c(=O)[nH]c3=S)[C@@H]2O)[C@@H](O)[C@H]1O
C11190,CC(=O)/C=C/C=C(\C)C=O
C11191,O=S([O-])O
C11193,*S
C11194,CCNCC(=O)Nc1ccc(C(=O)Nc2c(C)cccc2C)cc1
C11195,Cc1cccc(C)c1NC(=O)c1ccc(NC(=O)CN)cc1
C11196,Cc1cccc(C)c1NC(=O)c1ccc(N)cc1
C11198,CC(=O)Nc1ccc(C(=O)Nc2c(C)cccc2C)cc1
C11199,CCNC(=O)Cc1ccccc1
C11200,CN(C=O)CO
C11201,CNC=O
C11202,CNC(=O)SC[C@H](NC(C)=O)C(=O)O
C11203,CC(Oc1ccc2ccccc2c1)C(=O)O
C11205,COC(=O)C(C)Oc1ccc2ccccc2c1
C11206,Cc1nn(-c2cc(CC(Cl)C(=O)O)c(Cl)cc2F)c(=O)n1C(F)F
C11207,COC(=O)c1ccc(C)cc1C1=NC(C)(C(C)C)C(=O)N1
C11208,COC(=O)c1cc(C)ccc1C1=NC(C)(C(C)C)C(=O)N1
C11210,C[C@@H](O)CSCCS(=O)(=O)O
C11212,CC(=O)CSCCS(=O)(=O)O
C11213,C[C@H](O)CSCCS(=O)(=O)O
C11214,O=C(O)[C@H](O)CS(=O)(=O)O
C11215,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C=O)[C@@H](O)[C@H]1O
C11216,Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H]1O
C11217,CC(=O)N[C@@H](CSSC[C@H](NC(C)=O)C(=O)N[C@@H]1[C@@H](OC2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O)C(=O)NC1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O
C11218,O=c1c(O)c[nH]c2ccccc12
C11219,Cc1[nH]c2ccccc2c(=O)c1O
C11221,C=CC
C11222,C[C@@H]1CO1
C11223,C[C@H]1CO1
C11224,C=C(CC[C@@H](C)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)CC[C@H](O)[C@@H](C)[C@@H]1CC3)C(C)C
C11225,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@](C)(C=O)[C@@H](O)CC[C@]4(C)C3CC[C@@]21C
C11226,COc1c(Cl)cc(Cl)cc1Cl
C11227,N[C@H](C(=O)O)[C@H](O)C(=O)O
C11228,CC/C=C\C[C@H]1C(=O)CC[C@@H]1CC(=O)OC
C11229,C=C(C)[C@H](C)CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C
C11230,COC(=O)/C(=C/C(=O)O)CC(=O)O
C11231,COC(=O)C/C(=C\C(=O)O)C(=O)O
C11232,O=C(O)C(COP(=O)(O)O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
C11233,O=CNC1CCCCC1
C11234,[C-]#[N+]C1CCCCC1
C11235,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@H](CS(=O)(=O)O)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
C11236,C=C(CC[C@@H](C)[C@H]1CCC2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C
C11237,C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4[C@H](C)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C
C11238,O=P(O)(O)O[C@H]1[C@@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)OP(=O)(O)O)[C@@H]1OP(=O)(O)O
C11239,O=C(O)C(O)c1ccc(O)cc1
C11240,*[C@H](NC(N)=O)C(=O)O
C11242,*O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
C11243,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1CO[C@@H]1OC[C@@H](O)[C@H](O)[C@H]1O
C11244,O=C(O)[C@H](CS(=O)(=O)O)OP(=O)(O)O
C11245,O=C(O)[C@@H](O)CS(=O)(=O)O
C11246,C[C@@]1(CC(=O)O)/C2=C/c3c(CC(=O)O)c(CCC(=O)O)c4n3[Co]N3/C(=C\C5=N/C(=C\4)C(CCC(=O)O)=C5CC(=O)O)[C@@H](CCC(=O)O)[C@](C)(CC(=O)O)/C3=C/C(=N2)[C@H]1CCC(=O)O
C11248,C/C1=C2/N3[Co]n4c(c(CC(=O)O)c(CCC(=O)O)c4Cc4[nH]c1c(CC(=O)O)c4CCC(=O)O)/C=C1\N=C(/C=C\3[C@@H](CCC(=O)O)[C@]2(C)CC(=O)O)[C@@](C)(CC(=O)O)[C@@H]1CCC(=O)O
C11249,CC1OC(=O)C[C@@]2(C)[C@H](CCC(=O)O)/C3=C/C4=N/C(=C\c5c(CC(=O)O)c(CCC(=O)O)c6n5[Co]N3C12C1=C(CC(=O)O)[C@@](C)(CCC(=O)O)C(=N1)C6)[C@@H](CCC(=O)O)[C@]4(C)CC(=O)O
C11250,CC1OC(=O)C[C@@]2(C)[C@H](CCC(=O)O)C3=NC12C1=N/C(=C\C2=N[C@@](C)(CC4=C(CCC(=O)O)[C@](C)(CC(=O)O)/C(=C/3)N4[Co+])C(CC(=O)O)=C2CCC(=O)O)[C@](C)(CCC(=O)O)C1CC(=O)O
C11251,C[C@@]12CC3=C(CCC(=O)O)[C@](C)(CC(=O)O)C(=N3)/C=C3/[C@@H](CCC(=O)O)[C@](C)(CC(=O)O)[C@](C)(C4=C(CC(=O)O)[C@@](C)(CCC(=O)O)C(=N4)CC(=N1)C(CCC(=O)O)=C2CC(=O)O)N3[Co+]
C11252,C[C@@]12CC3=C(CCC(=O)O)[C@](C)(CC(=O)O)C(=N3)/C=C3/[C@@H](CCC(=O)O)[C@](C)(CC(=O)O)[C@](C)([C@@H]4N=C(CC(=N1)C(CCC(=O)O)=C2CC(=O)O)[C@](C)(CCC(=O)O)[C@H]4CC(=O)O)N3[Co+]
C11253,O=C(O)[C@@H](CO)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
C11254,CC1=C(CCC(=O)O)C2=N[C@@]1(C)CC1=C(CCC(=O)O)[C@](C)(CC(=O)O)C(=N1)/C(C)=C1/[C@@H](CCC(=O)O)[C@](C)(CC(=O)O)[C@](C)([C@@H]3N=C(C2C)[C@](C)(CCC(=O)O)[C@H]3CC(=O)O)N1[Co+]
C11255,OCC(CO)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
C11256,*CCCCCCCC(O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])O)O[C@H](CO[C@@H]2O[C@H](CO*)[C@@H](OP(=O)([O-])O)[C@H](OC(=O)CC(CCCCCCC*)OC(*)=O)[C@H]2NC(=O)CC(CCCCCCC*)OC(*)=O)[C@@H](O)[C@@H]1OC(=O)CC(O)CCCCCCC*
C11257,*CCCCCCCC(O)CC(=O)N[C@H]1[C@@H](OP(=O)([O-])O)O[C@H](CO[C@@H]2O[C@H](CO*)[C@@H](OP(=O)([O-])O)[C@H](OC(=O)CC(O)CCCCCCC*)[C@H]2NC(=O)CC(O)CCCCCCC*)[C@@H](O)[C@@H]1OC(=O)CC(O)CCCCCCC*
C11258,*O[C@H](CCCCC)CC(*)=O
C11259,*O[C@H](CCCCC)CC(*)=O
C11260,*O[C@H](C)CC(*)=O
C11261,*O[C@H](C)CC(*)=O
C11262,*O[C@H]1O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]2O[C@@H](C(=O)O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](OS(=O)(=O)O)[C@H]3N)[C@H](O)[C@H]2OS(=O)(=O)O)[C@H](O)[C@H]1NS(=O)(=O)O
C11263,*C(=O)OC[C@H](COP(=O)(O)O[C@@H]1[C@H](O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](O)[C@H]1O)OC(*)=O
C11264,O=P(O)(O)O[C@@H]1[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H](O)[C@H](O)[C@H]1OP(=O)(O)O
C11265,*C(=O)OC[C@H](COP(=O)(O)O[C@H]1[C@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O)OC(*)=O
C11266,*C(=O)OC[C@H](COP(=O)(O)O[C@H]1[C@H](O)[C@@H](OP(=O)(O)O)[C@H](O)[C@@H](O)[C@H]1O)OC(*)=O
C11268,Cc1cc(C)n(CC(O)Cn2c3ccccc3c3ccccc32)n1
C11269,Cc1cc(OCC(=O)Nc2ccc3nn(-c4ccccc4)nc3c2)cc(C)c1Cl
C11271,Cc1ccc2c(C)nc(N/C(N)=N/C(=O)Cc3ccc(Cl)cc3)nc2c1
C11272,COc1cc2cnc3c(c(Cc4ccccc4)nn3-c3ccccc3)c2cc1OC
C11273,Cc1ccc(OCC(=O)Nc2ccc(O)c(-c3nc4ccccc4o3)c2)cc1
C11274,C=CCn1c2ccccc2n2cc(-c3ccccc3)nc12
C11275,COc1ccccc1-c1nc(Cc2ccc(Cl)cc2)no1
C11276,Nc1nc(SCCc2ccccc2)nc2sc3c(c12)CCCC3
C11277,CCOC(=O)Cn1c2ccccc2c2nc3cc4ccccc4cc3nc21
C11278,Oc1ccccc1-c1nc(-c2ccccc2O)n(-c2ccccc2)n1
C11279,Cc1ccc(-c2nnc(-c3ccccc3Cl)o2)s1
C11280,Cc1ccc(-c2cn3c4c(sc3n2)CCCC4)cc1
C11281,*NC(=O)[C@H](CC(=O)N[C@@H]1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O*)[C@H](O)[C@H]2NC(C)=O)[C@H](O)[C@H]1NC(C)=O)NC(*)=O
C11282,CC(C)=CCc1c(O)c(CC=C(C)C)c2oc(-c3ccccc3)cc(=O)c2c1O
C11283,CC(C)=CCC/C(C)=C/Cc1c(O)cc2oc(-c3ccccc3)cc(=O)c2c1O
C11284,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c2c(=O)cc(-c3ccccc3)oc12
C11285,CC(C)=CCc1c(O)cc2oc(-c3ccccc3)c(O)c(=O)c2c1O
C11288,COc1c(-c2ccccc2)oc2cc(O)cc(O)c2c1=O
C11289,COc1c(-c2ccccc2)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O
C11290,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c(OC)c(-c3ccccc3)oc12
C11292,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c(O)c(-c3ccc(OC)cc3)oc12
C11293,C=CC(C)(C)c1c(O)cc(O)c2c(=O)c(O)c(-c3ccccc3)oc12
C11295,Cl.NNc1ccccc1Cl
C11296,NC(CCC(=O)NC(CSC1CCOP(=O)(N(CCCl)CCCl)N1)C(=O)NCC(=O)O)C(=O)O
C11297,Cc1cc(=O)oc2cc(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)ccc12
C11298,Cc1cc(=O)oc2cc(OS(=O)(=O)O)ccc12
C11299,O=C(O)[C@H]1O[C@@H](Oc2cccc3ccccc23)[C@H](O)[C@@H](O)[C@@H]1O
C11300,CC(C)C[C@@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O
C11301,O=C(O)CCC1=CC=C[C@H](O)[C@@H]1O
C11302,CC(C)C[C@@H]1NC(=O)[C@@H](c2cccs2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(=O)O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O
C11303,CC(C)C1OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C1=O
C11304,O=S(=O)(O)c1cc(N=C=S)ccc1/C=C/c1ccc(N=C=S)cc1S(=O)(=O)O
C11305,CCOC(=O)OC(=O)OCC
C11306,CNc1nc2c(Cc3cccnc3)c(C)c(O)c(C)c2s1
C11307,CNc1nc2c(Cc3cccnc3)c(C)c(OS(=O)(=O)O)c(C)c2s1
C11308,CNc1nc2c(Cc3cccnc3)c(C)c(O[C@@H]3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)c(C)c2s1
C11309,CSCC[C@H](NC=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
C11310,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O)cn2C1CC1
C11311,Cl.NO
C11312,COC(=O)c1ccccc1-c1c2ccc(=[NH2+])cc-2oc2cc(NC(=O)c3ccc(N=[N+]=[N-])c([125I])c3O)ccc12
C11313,CC[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2c(NC(=O)c3cc([125I])c(N=[N+]=[N-])cc3O)cccc12
C11314,CC[n+]1c(/C=C/C=C/c2ccc(N(C)C)cc2)sc2ccccc21.[O-][Cl+3]([O-])([O-])[O-]
C11315,N=C(N)NCCC[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)Nc1ccc2ccccc2c1
C11316,NC(Cc1ccc(N(CCCl)CCSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)cc1)C(=O)O
C11317,CC(C)CC(NC(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)C(=O)NC(C=O)CCCNC(=N)N
C11318,CC(=O)N[C@@H](CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O
C11319,CCCCC(NC(=O)C(Cc1ccccc1)NC(C)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O
C11320,CC(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccc(O)cc1)C(N)=O
C11321,CC(C)(Oc1ccc(C2CCCc3ccccc32)cc1)C(=O)O[C@@H]1O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]1O
C11322,CO[C@@H]1C[C@@H](C[C@H]2CC[C@H](C)[C@H]([C@@H](C)C(=O)O)O2)O[C@]2(O[C@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@@](O)(CO)[C@H](C)C[C@@H]5C)C[C@@H]4C)O3)C[C@H]2C)[C@@H]1C
C11323,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C(C)C)C(C)C)C(C)C)[C@@H](O)CC(=O)O
C11324,OC[C@H]1O[C@@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O
C11325,*CC(C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O
C11326,*CC(C)CCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O.O=S(=O)(O)O
